2022/06/16 00:09:46,Thread-30,Eudromia elegans,entregado,25
2022/06/16 00:09:46,Thread-2,Tamiasciurus hudsonicus,recogido,0
2022/06/16 00:09:47,Thread-29,Cochlearius cochlearius,preparado,8
2022/06/16 00:09:47,Thread-1,Equus burchelli,recibido,0
2022/06/16 00:09:48,Thread-31,Hymenolaimus malacorhynchus,preparado,5
2022/06/16 00:09:49,Thread-1,Gyps bengalensis,recibido,0
2022/06/16 00:09:51,Thread-33,Equus burchelli,preparado,4
2022/06/16 00:09:51,Thread-32,Tamiasciurus hudsonicus,entregado,26
2022/06/16 00:09:51,Thread-2,Anser caerulescens,recogido,0
2022/06/16 00:09:53,Thread-1,Gekko gecko,recibido,0
2022/06/16 00:09:54,Thread-34,Gyps bengalensis,preparado,5
2022/06/16 00:09:55,Thread-35,Anser caerulescens,entregado,27
2022/06/16 00:09:55,Thread-2,Merops sp.,recogido,0
2022/06/16 00:09:56,Thread-1,Canis aureus,recibido,0
2022/06/16 00:09:57,Thread-37,Merops sp.,entregado,27
2022/06/16 00:09:57,Thread-2,Dicrurus adsimilis,recogido,0
2022/06/16 00:09:58,Thread-36,Gekko gecko,preparado,5
2022/06/16 00:09:58,Thread-38,Canis aureus,preparado,2
2022/06/16 00:09:59,Thread-1,Naja sp.,recibido,0
2022/06/16 00:10:01,Thread-1,Cebus albifrons,recibido,0
2022/06/16 00:10:01,Thread-39,Dicrurus adsimilis,entregado,29
2022/06/16 00:10:01,Thread-2,Francolinus coqui,recogido,0
2022/06/16 00:10:04,Thread-40,Naja sp.,preparado,5
2022/06/16 00:10:04,Thread-42,Francolinus coqui,entregado,29
2022/06/16 00:10:04,Thread-2,Cochlearius cochlearius,recogido,0
2022/06/16 00:10:05,Thread-1,Snycerus caffer,recibido,0
2022/06/16 00:10:06,Thread-41,Cebus albifrons,preparado,5
2022/06/16 00:10:07,Thread-1,Vulpes vulpes,recibido,0
2022/06/16 00:10:09,Thread-43,Cochlearius cochlearius,entregado,30
2022/06/16 00:10:09,Thread-2,Hymenolaimus malacorhynchus,recogido,0
2022/06/16 00:10:10,Thread-44,Snycerus caffer,preparado,5
2022/06/16 00:10:11,Thread-1,Paraxerus cepapi,recibido,0
2022/06/16 00:10:11,Thread-45,Vulpes vulpes,preparado,4
2022/06/16 00:10:14,Thread-46,Hymenolaimus malacorhynchus,entregado,31
2022/06/16 00:10:14,Thread-2,Equus burchelli,recogido,0
2022/06/16 00:10:15,Thread-1,Phalacrocorax niger,recibido,0
2022/06/16 00:10:17,Thread-1,Ramphastos tucanus,recibido,0
2022/06/16 00:10:17,Thread-47,Paraxerus cepapi,preparado,6
2022/06/16 00:10:17,Thread-48,Equus burchelli,entregado,30
2022/06/16 00:10:17,Thread-2,Gyps bengalensis,recogido,0
2022/06/16 00:10:19,Thread-49,Phalacrocorax niger,preparado,4
2022/06/16 00:10:19,Thread-51,Gyps bengalensis,entregado,30
2022/06/16 00:10:19,Thread-2,Gekko gecko,recogido,0
2022/06/16 00:10:21,Thread-1,Capreolus capreolus,recibido,0
2022/06/16 00:10:21,Thread-52,Gekko gecko,entregado,28
2022/06/16 00:10:21,Thread-2,Canis aureus,recogido,0
2022/06/16 00:10:23,Thread-50,Ramphastos tucanus,preparado,6
2022/06/16 00:10:23,Thread-1,Agama sp.,recibido,0
2022/06/16 00:10:24,Thread-54,Canis aureus,entregado,28
2022/06/16 00:10:24,Thread-2,Naja sp.,recogido,0
2022/06/16 00:10:25,Thread-1,Butorides striatus,recibido,0
2022/06/16 00:10:27,Thread-56,Naja sp.,entregado,28
2022/06/16 00:10:27,Thread-2,Cebus albifrons,recogido,0
2022/06/16 00:10:28,Thread-1,Gymnorhina tibicen,recibido,0
2022/06/16 00:10:29,Thread-53,Capreolus capreolus,preparado,8
2022/06/16 00:10:29,Thread-55,Agama sp.,preparado,6
2022/06/16 00:10:31,Thread-1,Papio cynocephalus,recibido,0
2022/06/16 00:10:31,Thread-59,Gymnorhina tibicen,preparado,3
2022/06/16 00:10:32,Thread-57,Butorides striatus,preparado,7
2022/06/16 00:10:33,Thread-58,Cebus albifrons,entregado,32
2022/06/16 00:10:33,Thread-2,Snycerus caffer,recogido,0
2022/06/16 00:10:34,Thread-1,Sciurus niger,recibido,0
2022/06/16 00:10:37,Thread-1,Podargus strigoides,recibido,0
2022/06/16 00:10:37,Thread-60,Papio cynocephalus,preparado,6
2022/06/16 00:10:38,Thread-61,Snycerus caffer,entregado,33
2022/06/16 00:10:38,Thread-2,Vulpes vulpes,recogido,0
2022/06/16 00:10:39,Thread-62,Sciurus niger,preparado,5
2022/06/16 00:10:39,Thread-1,Spizaetus coronatus,recibido,0
2022/06/16 00:10:40,Thread-63,Podargus strigoides,preparado,3
2022/06/16 00:10:41,Thread-1,Corvus albicollis,recibido,0
2022/06/16 00:10:41,Thread-64,Vulpes vulpes,entregado,34
2022/06/16 00:10:41,Thread-2,Paraxerus cepapi,recogido,0
2022/06/16 00:10:43,Thread-1,Ammospermophilus nelsoni,recibido,0
2022/06/16 00:10:44,Thread-67,Paraxerus cepapi,entregado,33
2022/06/16 00:10:45,Thread-2,Phalacrocorax niger,recogido,0
2022/06/16 00:10:45,Thread-68,Ammospermophilus nelsoni,preparado,2
2022/06/16 00:10:46,Thread-65,Spizaetus coronatus,preparado,7
2022/06/16 00:10:46,Thread-66,Corvus albicollis,preparado,5
2022/06/16 00:10:47,Thread-1,Sula dactylatra,recibido,0
2022/06/16 00:10:49,Thread-69,Phalacrocorax niger,entregado,33
2022/06/16 00:10:49,Thread-2,Ramphastos tucanus,recogido,0
2022/06/16 00:10:49,Thread-1,Junonia genoveua,recibido,0
2022/06/16 00:10:51,Thread-1,Lamprotornis superbus,recibido,0
2022/06/16 00:10:51,Thread-70,Sula dactylatra,preparado,4
2022/06/16 00:10:52,Thread-71,Ramphastos tucanus,entregado,34
2022/06/16 00:10:52,Thread-2,Capreolus capreolus,recogido,0
2022/06/16 00:10:54,Thread-1,Actophilornis africanus,recibido,0
2022/06/16 00:10:56,Thread-72,Junonia genoveua,preparado,7
2022/06/16 00:10:56,Thread-73,Lamprotornis superbus,preparado,5
2022/06/16 00:10:57,Thread-74,Capreolus capreolus,entregado,35
2022/06/16 00:10:57,Thread-2,Agama sp.,recogido,0
2022/06/16 00:10:57,Thread-1,Columba palumbus,recibido,0
2022/06/16 00:10:59,Thread-75,Actophilornis africanus,preparado,5
2022/06/16 00:10:59,Thread-1,Lemur fulvus,recibido,0
2022/06/16 00:11:01,Thread-76,Agama sp.,entregado,37
2022/06/16 00:11:01,Thread-2,Gymnorhina tibicen,recogido,0
2022/06/16 00:11:01,Thread-1,Anhinga rufa,recibido,0
2022/06/16 00:11:01,Thread-78,Lemur fulvus,preparado,2
2022/06/16 00:11:03,Thread-79,Gymnorhina tibicen,entregado,34
2022/06/16 00:11:03,Thread-2,Butorides striatus,recogido,0
2022/06/16 00:11:04,Thread-1,Balearica pavonina,recibido,0
2022/06/16 00:11:05,Thread-77,Columba palumbus,preparado,8
2022/06/16 00:11:06,Thread-80,Anhinga rufa,preparado,5
2022/06/16 00:11:07,Thread-81,Butorides striatus,entregado,41
2022/06/16 00:11:07,Thread-2,Papio cynocephalus,recogido,0
2022/06/16 00:11:08,Thread-1,Otaria flavescens,recibido,0
2022/06/16 00:11:09,Thread-82,Balearica pavonina,preparado,5
2022/06/16 00:11:10,Thread-1,Columba palumbus,recibido,0
2022/06/16 00:11:13,Thread-83,Papio cynocephalus,entregado,41
2022/06/16 00:11:13,Thread-2,Sciurus niger,recogido,0
2022/06/16 00:11:13,Thread-1,Merops nubicus,recibido,0
2022/06/16 00:11:13,Thread-84,Otaria flavescens,preparado,5
2022/06/16 00:11:15,Thread-86,Sciurus niger,entregado,40
2022/06/16 00:11:15,Thread-2,Podargus strigoides,recogido,0
2022/06/16 00:11:16,Thread-1,Eurocephalus anguitimens,recibido,0
2022/06/16 00:11:16,Thread-87,Merops nubicus,preparado,3
2022/06/16 00:11:18,Thread-85,Columba palumbus,preparado,8
2022/06/16 00:11:18,Thread-1,Acanthaster planci,recibido,0
2022/06/16 00:11:19,Thread-88,Podargus strigoides,entregado,41
2022/06/16 00:11:19,Thread-2,Ammospermophilus nelsoni,recogido,0
2022/06/16 00:11:21,Thread-1,Callipepla gambelii,recibido,0
2022/06/16 00:11:22,Thread-89,Eurocephalus anguitimens,preparado,6
2022/06/16 00:11:23,Thread-91,Ammospermophilus nelsoni,entregado,39
2022/06/16 00:11:23,Thread-2,Spizaetus coronatus,recogido,0
2022/06/16 00:11:24,Thread-90,Acanthaster planci,preparado,5
2022/06/16 00:11:26,Thread-1,Dendrohyrax brucel,recibido,0
2022/06/16 00:11:26,Thread-93,Spizaetus coronatus,entregado,46
2022/06/16 00:11:26,Thread-2,Corvus albicollis,recogido,0
2022/06/16 00:11:27,Thread-92,Callipepla gambelii,preparado,5
2022/06/16 00:11:28,Thread-1,Haliaeetus leucoryphus,recibido,0
2022/06/16 00:11:30,Thread-1,Mabuya spilogaster,recibido,0
2022/06/16 00:11:30,Thread-94,Dendrohyrax brucel,preparado,4
2022/06/16 00:11:30,Thread-95,Corvus albicollis,entregado,48
2022/06/16 00:11:30,Thread-2,Sula dactylatra,recogido,0
2022/06/16 00:11:32,Thread-96,Haliaeetus leucoryphus,preparado,4
2022/06/16 00:11:33,Thread-1,Naja haje,recibido,0
2022/06/16 00:11:33,Thread-98,Sula dactylatra,entregado,45
2022/06/16 00:11:33,Thread-2,Junonia genoveua,recogido,0
2022/06/16 00:11:34,Thread-97,Mabuya spilogaster,preparado,4
2022/06/16 00:11:35,Thread-100,Junonia genoveua,entregado,45
2022/06/16 00:11:35,Thread-2,Lamprotornis superbus,recogido,0
2022/06/16 00:11:36,Thread-1,Ceryle rudis,recibido,0
2022/06/16 00:11:36,Thread-99,Naja haje,preparado,3
2022/06/16 00:11:39,Thread-101,Lamprotornis superbus,entregado,47
2022/06/16 00:11:39,Thread-2,Actophilornis africanus,recogido,0
2022/06/16 00:11:40,Thread-1,Dendrohyrax brucel,recibido,0
2022/06/16 00:11:40,Thread-102,Ceryle rudis,preparado,4
2022/06/16 00:11:42,Thread-1,Junonia genoveua,recibido,0
2022/06/16 00:11:43,Thread-103,Actophilornis africanus,entregado,48
2022/06/16 00:11:43,Thread-2,Lemur fulvus,recogido,0
2022/06/16 00:11:45,Thread-1,Connochaetus taurinus,recibido,0
2022/06/16 00:11:45,Thread-104,Dendrohyrax brucel,preparado,5
2022/06/16 00:11:46,Thread-105,Junonia genoveua,preparado,4
2022/06/16 00:11:48,Thread-1,Tockus erythrorhyncus,recibido,0
2022/06/16 00:11:48,main,--Promedio entrega,31,0
2022/06/16 00:11:48,main,--Promedio preparacion,4,0
2022/06/16 00:11:49,Thread-106,Lemur fulvus,entregado,49
2022/06/16 00:11:49,Thread-2,Columba palumbus,recogido,0
2022/06/16 00:11:50,Thread-1,Lutra canadensis,recibido,0
2022/06/16 00:11:52,Thread-107,Connochaetus taurinus,preparado,7
2022/06/16 00:11:52,Thread-1,Larus novaehollandiae,recibido,0
2022/06/16 00:11:54,Thread-108,Tockus erythrorhyncus,preparado,6
2022/06/16 00:11:54,Thread-109,Columba palumbus,entregado,56
2022/06/16 00:11:54,Thread-2,Anhinga rufa,recogido,0
2022/06/16 00:11:55,Thread-110,Lutra canadensis,preparado,5
2022/06/16 00:11:55,Thread-1,Buteo galapagoensis,recibido,0
2022/06/16 00:11:58,Thread-111,Larus novaehollandiae,preparado,6
2022/06/16 00:11:58,Thread-112,Anhinga rufa,entregado,56
2022/06/16 00:11:58,Thread-2,Balearica pavonina,recogido,0
2022/06/16 00:11:59,Thread-1,Centrocercus urophasianus,recibido,0
2022/06/16 00:12:00,Thread-113,Buteo galapagoensis,preparado,5
2022/06/16 00:12:02,Thread-1,Zonotrichia capensis,recibido,0
2022/06/16 00:12:02,Thread-114,Balearica pavonina,entregado,57
2022/06/16 00:12:02,Thread-2,Otaria flavescens,recogido,0
2022/06/16 00:12:05,Thread-1,Larus novaehollandiae,recibido,0
2022/06/16 00:12:06,Thread-115,Centrocercus urophasianus,preparado,7
2022/06/16 00:12:06,Thread-116,Zonotrichia capensis,preparado,4
2022/06/16 00:12:06,Thread-117,Otaria flavescens,entregado,57
2022/06/16 00:12:06,Thread-2,Merops nubicus,recogido,0
2022/06/16 00:12:08,Thread-1,Priodontes maximus,recibido,0
2022/06/16 00:12:10,Thread-1,unavailable,recibido,0
2022/06/16 00:12:10,Thread-119,Merops nubicus,entregado,56
2022/06/16 00:12:10,Thread-2,Columba palumbus,recogido,0
2022/06/16 00:12:12,Thread-118,Larus novaehollandiae,preparado,7
2022/06/16 00:12:12,Thread-120,Priodontes maximus,preparado,4
2022/06/16 00:12:13,Thread-1,Cyrtodactylus louisiadensis,recibido,0
2022/06/16 00:12:16,Thread-1,unavailable,recibido,0
2022/06/16 00:12:16,Thread-121,unavailable,preparado,6
2022/06/16 00:12:16,Thread-122,Columba palumbus,entregado,65
2022/06/16 00:12:16,Thread-2,Eurocephalus anguitimens,recogido,0
2022/06/16 00:12:20,Thread-123,Cyrtodactylus louisiadensis,preparado,7
2022/06/16 00:12:20,Thread-1,Ovis dalli stonei,recibido,0
2022/06/16 00:12:20,Thread-125,Eurocephalus anguitimens,entregado,63
2022/06/16 00:12:20,Thread-2,Acanthaster planci,recogido,0
2022/06/16 00:12:21,Thread-124,unavailable,preparado,5
2022/06/16 00:12:23,Thread-1,Stercorarius longicausus,recibido,0
2022/06/16 00:12:24,Thread-127,Acanthaster planci,entregado,65
2022/06/16 00:12:24,Thread-2,Callipepla gambelii,recogido,0
2022/06/16 00:12:25,Thread-1,Alligator mississippiensis,recibido,0
2022/06/16 00:12:26,Thread-126,Ovis dalli stonei,preparado,6
2022/06/16 00:12:27,Thread-1,Oxybelis fulgidus,recibido,0
2022/06/16 00:12:28,Thread-128,Stercorarius longicausus,preparado,5
2022/06/16 00:12:29,Thread-1,Macropus rufogriseus,recibido,0
2022/06/16 00:12:29,Thread-129,Callipepla gambelii,entregado,67
2022/06/16 00:12:29,Thread-2,Dendrohyrax brucel,recogido,0
2022/06/16 00:12:31,Thread-130,Alligator mississippiensis,preparado,6
2022/06/16 00:12:33,Thread-131,Oxybelis fulgidus,preparado,6
2022/06/16 00:12:33,Thread-1,Antidorcas marsupialis,recibido,0
2022/06/16 00:12:34,Thread-133,Dendrohyrax brucel,entregado,68
2022/06/16 00:12:34,Thread-2,Haliaeetus leucoryphus,recogido,0
2022/06/16 00:12:35,Thread-1,Anastomus oscitans,recibido,0
2022/06/16 00:12:36,Thread-132,Macropus rufogriseus,preparado,7
2022/06/16 00:12:36,Thread-135,Haliaeetus leucoryphus,entregado,68
2022/06/16 00:12:36,Thread-2,Mabuya spilogaster,recogido,0
2022/06/16 00:12:38,Thread-134,Antidorcas marsupialis,preparado,5
2022/06/16 00:12:38,Thread-1,Coluber constrictor,recibido,0
2022/06/16 00:12:40,Thread-136,Anastomus oscitans,preparado,5
2022/06/16 00:12:41,Thread-137,Mabuya spilogaster,entregado,71
2022/06/16 00:12:41,Thread-2,Naja haje,recogido,0
2022/06/16 00:12:42,Thread-138,Coluber constrictor,preparado,4
2022/06/16 00:12:42,Thread-1,Callipepla gambelii,recibido,0
2022/06/16 00:12:44,Thread-1,Boa caninus,recibido,0
2022/06/16 00:12:46,Thread-139,Naja haje,entregado,73
2022/06/16 00:12:46,Thread-2,Ceryle rudis,recogido,0
2022/06/16 00:12:47,Thread-1,Acrantophis madagascariensis,recibido,0
2022/06/16 00:12:49,Thread-142,Ceryle rudis,entregado,73
2022/06/16 00:12:49,Thread-2,Dendrohyrax brucel,recogido,0
2022/06/16 00:12:50,Thread-140,Callipepla gambelii,preparado,8
2022/06/16 00:12:50,Thread-1,Boa constrictor mexicana,recibido,0
2022/06/16 00:12:51,Thread-141,Boa caninus,preparado,7
2022/06/16 00:12:52,Thread-143,Acrantophis madagascariensis,preparado,5
2022/06/16 00:12:53,Thread-144,Dendrohyrax brucel,entregado,73
2022/06/16 00:12:53,Thread-2,Junonia genoveua,recogido,0
2022/06/16 00:12:54,Thread-1,Eudyptula minor,recibido,0
2022/06/16 00:12:54,Thread-145,Boa constrictor mexicana,preparado,4
2022/06/16 00:12:55,Thread-146,Junonia genoveua,entregado,73
2022/06/16 00:12:55,Thread-2,Connochaetus taurinus,recogido,0
2022/06/16 00:12:56,Thread-1,Limnocorax flavirostra,recibido,0
2022/06/16 00:12:58,Thread-148,Connochaetus taurinus,entregado,73
2022/06/16 00:12:58,Thread-2,Tockus erythrorhyncus,recogido,0
2022/06/16 00:12:59,Thread-1,Procyon cancrivorus,recibido,0
2022/06/16 00:13:01,Thread-147,Eudyptula minor,preparado,7
2022/06/16 00:13:01,Thread-150,Tockus erythrorhyncus,entregado,73
2022/06/16 00:13:01,Thread-2,Lutra canadensis,recogido,0
2022/06/16 00:13:02,Thread-1,Geochelone radiata,recibido,0
2022/06/16 00:13:02,Thread-149,Limnocorax flavirostra,preparado,6
2022/06/16 00:13:04,Thread-152,Lutra canadensis,entregado,74
2022/06/16 00:13:04,Thread-2,Larus novaehollandiae,recogido,0
2022/06/16 00:13:05,Thread-1,Paraxerus cepapi,recibido,0
2022/06/16 00:13:07,Thread-151,Procyon cancrivorus,preparado,8
2022/06/16 00:13:07,Thread-153,Geochelone radiata,preparado,5
2022/06/16 00:13:07,Thread-154,Larus novaehollandiae,entregado,75
2022/06/16 00:13:07,Thread-2,Buteo galapagoensis,recogido,0
2022/06/16 00:13:08,Thread-155,Paraxerus cepapi,preparado,3
2022/06/16 00:13:09,Thread-1,Ara macao,recibido,0
2022/06/16 00:13:11,Thread-1,Canis lupus lycaon,recibido,0
2022/06/16 00:13:12,Thread-156,Buteo galapagoensis,entregado,77
2022/06/16 00:13:12,Thread-2,Centrocercus urophasianus,recogido,0
2022/06/16 00:13:15,Thread-1,Carphophis sp.,recibido,0
2022/06/16 00:13:16,Thread-157,Ara macao,preparado,7
2022/06/16 00:13:16,Thread-158,Canis lupus lycaon,preparado,5
2022/06/16 00:13:17,Thread-1,Phaethon aethereus,recibido,0
2022/06/16 00:13:18,Thread-159,Centrocercus urophasianus,entregado,79
2022/06/16 00:13:18,Thread-2,Zonotrichia capensis,recogido,0
2022/06/16 00:13:21,Thread-1,Hystrix indica,recibido,0
2022/06/16 00:13:21,Thread-162,Zonotrichia capensis,entregado,79
2022/06/16 00:13:21,Thread-2,Larus novaehollandiae,recogido,0
2022/06/16 00:13:23,Thread-160,Carphophis sp.,preparado,8
2022/06/16 00:13:23,Thread-1,Prionace glauca,recibido,0
2022/06/16 00:13:24,Thread-164,Larus novaehollandiae,entregado,79
2022/06/16 00:13:24,Thread-2,Priodontes maximus,recogido,0
2022/06/16 00:13:25,Thread-161,Phaethon aethereus,preparado,8
2022/06/16 00:13:25,Thread-1,Colobus guerza,recibido,0
2022/06/16 00:13:28,Thread-1,Varanus albigularis,recibido,0
2022/06/16 00:13:29,Thread-163,Hystrix indica,preparado,8
2022/06/16 00:13:29,Thread-167,Colobus guerza,preparado,4
2022/06/16 00:13:29,Thread-165,Prionace glauca,preparado,6
2022/06/16 00:13:29,Thread-166,Priodontes maximus,entregado,81
2022/06/16 00:13:29,Thread-2,unavailable,recogido,0
2022/06/16 00:13:31,Thread-1,Eudromia elegans,recibido,0
2022/06/16 00:13:32,Thread-168,Varanus albigularis,preparado,4
2022/06/16 00:13:34,Thread-1,Milvago chimachima,recibido,0
2022/06/16 00:13:34,Thread-169,unavailable,entregado,84
2022/06/16 00:13:34,Thread-2,Cyrtodactylus louisiadensis,recogido,0
2022/06/16 00:13:37,Thread-1,Lorythaixoides concolor,recibido,0
2022/06/16 00:13:38,Thread-170,Eudromia elegans,preparado,7
2022/06/16 00:13:38,Thread-172,Cyrtodactylus louisiadensis,entregado,85
2022/06/16 00:13:38,Thread-2,unavailable,recogido,0
2022/06/16 00:13:40,Thread-1,Cebus apella,recibido,0
2022/06/16 00:13:41,Thread-171,Milvago chimachima,preparado,7
2022/06/16 00:13:42,Thread-173,Lorythaixoides concolor,preparado,5
2022/06/16 00:13:42,Thread-174,unavailable,entregado,86
2022/06/16 00:13:42,Thread-2,Ovis dalli stonei,recogido,0
2022/06/16 00:13:43,Thread-1,Bubalornis niger,recibido,0
2022/06/16 00:13:45,Thread-176,Ovis dalli stonei,entregado,85
2022/06/16 00:13:45,Thread-2,Stercorarius longicausus,recogido,0
2022/06/16 00:13:46,Thread-1,Dasyurus maculatus,recibido,0
2022/06/16 00:13:47,Thread-175,Cebus apella,preparado,7
2022/06/16 00:13:48,Thread-1,Cynictis penicillata,recibido,0
2022/06/16 00:13:50,Thread-177,Bubalornis niger,preparado,7
2022/06/16 00:13:50,Thread-178,Stercorarius longicausus,entregado,87
2022/06/16 00:13:50,Thread-2,Alligator mississippiensis,recogido,0
2022/06/16 00:13:52,Thread-179,Dasyurus maculatus,preparado,6
2022/06/16 00:13:52,Thread-180,Cynictis penicillata,preparado,4
2022/06/16 00:13:55,Thread-181,Alligator mississippiensis,entregado,90
2022/06/16 00:13:55,Thread-2,Oxybelis fulgidus,recogido,0
2022/06/16 00:13:59,Thread-182,Oxybelis fulgidus,entregado,92
2022/06/16 00:13:59,Thread-2,Macropus rufogriseus,recogido,0
2022/06/16 00:14:03,Thread-183,Macropus rufogriseus,entregado,94
2022/06/16 00:14:03,Thread-2,Antidorcas marsupialis,recogido,0
2022/06/16 00:14:07,Thread-184,Antidorcas marsupialis,entregado,94
2022/06/16 00:14:07,Thread-2,Anastomus oscitans,recogido,0
2022/06/16 00:14:13,Thread-185,Anastomus oscitans,entregado,98
2022/06/16 00:14:13,Thread-2,Coluber constrictor,recogido,0
2022/06/16 00:14:15,Thread-186,Coluber constrictor,entregado,97
2022/06/16 00:14:15,Thread-2,Callipepla gambelii,recogido,0
2022/06/16 00:14:18,Thread-187,Callipepla gambelii,entregado,96
2022/06/16 00:14:18,Thread-2,Boa caninus,recogido,0
2022/06/16 00:14:21,Thread-188,Boa caninus,entregado,97
2022/06/16 00:14:21,Thread-2,Acrantophis madagascariensis,recogido,0
2022/06/16 00:14:25,Thread-189,Acrantophis madagascariensis,entregado,98
2022/06/16 00:14:25,Thread-2,Boa constrictor mexicana,recogido,0
2022/06/16 00:14:30,Thread-190,Boa constrictor mexicana,entregado,100
2022/06/16 00:14:30,Thread-2,Eudyptula minor,recogido,0
2022/06/16 00:14:34,Thread-191,Eudyptula minor,entregado,100
2022/06/16 00:14:34,Thread-2,Limnocorax flavirostra,recogido,0
2022/06/16 00:14:36,Thread-192,Limnocorax flavirostra,entregado,100
2022/06/16 00:14:36,Thread-2,Procyon cancrivorus,recogido,0
2022/06/16 00:14:42,Thread-193,Procyon cancrivorus,entregado,103
2022/06/16 00:14:42,Thread-2,Geochelone radiata,recogido,0
2022/06/16 00:14:45,Thread-194,Geochelone radiata,entregado,103
2022/06/16 00:14:45,Thread-2,Paraxerus cepapi,recogido,0
2022/06/16 00:14:52,Thread-195,Paraxerus cepapi,entregado,106
2022/06/16 00:14:52,Thread-2,Ara macao,recogido,0
2022/06/16 00:14:54,Thread-196,Ara macao,entregado,104
2022/06/16 00:14:54,Thread-2,Canis lupus lycaon,recogido,0
2022/06/16 00:14:57,Thread-197,Canis lupus lycaon,entregado,105
2022/06/16 00:14:57,Thread-2,Carphophis sp.,recogido,0
2022/06/16 00:14:59,Thread-198,Carphophis sp.,entregado,103
2022/06/16 00:14:59,Thread-2,Phaethon aethereus,recogido,0
2022/06/16 00:15:04,Thread-199,Phaethon aethereus,entregado,106
2022/06/16 00:15:04,Thread-2,Hystrix indica,recogido,0
2022/06/16 00:15:06,Thread-200,Hystrix indica,entregado,104
2022/06/16 00:15:06,Thread-2,Colobus guerza,recogido,0
2022/06/16 00:15:10,Thread-201,Colobus guerza,entregado,104
2022/06/16 00:15:10,Thread-2,Prionace glauca,recogido,0
2022/06/16 00:15:16,Thread-202,Prionace glauca,entregado,112
2022/06/16 00:15:16,Thread-2,Varanus albigularis,recogido,0
